firebase_id,prolific_id,session,condition,system_prompt,timestamp,timestamp_key,empathy_empathetic,empathy_unempathetic,erudite_sophisticated,erudite_simplistic,robotic_robotic,robotic_human-like,romantic_romantic,romantic_platonic,sycophantic_sycophantic,sycophantic_honest,toxic_toxic,toxic_respectful
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:08:13.254Z,1774807693254,0.0,0.29423076923076924,0.0,0.19907407407407407,0.0,0.08359872611464968,0.0,0.22698744769874474,0.0,1.0,0.0,0.6691176470588235
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:16:44.053Z,1774808204053,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:17:49.160Z,1774808269160,0.0,0.026322115384615385,0.0,0.5555555555555556,0.14053254437869822,0.0,0.0157470703125,0.0,0.0,0.253448275862069,0.0,0.4375
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:18:45.071Z,1774808325071,0.0,0.6192307692307693,0.0,0.574074074074074,0.2455621301775148,0.0,0.0,0.8033472803347279,0.0,1.0,0.0,0.6433823529411765
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:19:50.811Z,1774808390811,0.0,0.3403846153846154,0.0,0.46851851851851845,0.16568047337278108,0.0,0.0,0.6150627615062761,0.0,0.43275862068965515,0.0,0.46139705882352944
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:21:36.484Z,1774808496484,0.0,0.926923076923077,0.0,0.9111111111111111,0.3165680473372781,0.0,0.0,0.895397489539749,0.0,1.0,0.0,0.7242647058823529
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:23:16.533Z,1774808596533,0.0,0.8576923076923078,0.0,0.6333333333333332,0.42011834319526625,0.0,0.0,0.920502092050209,0.0,1.0,0.0,0.6580882352941176
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:24:58.423Z,1774808698423,0.0,0.926923076923077,0.0,0.5592592592592592,0.4260355029585799,0.0,0.0,0.895397489539749,0.0,1.0,0.0,0.6176470588235294
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,2,multi_turn_with_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:26:12.045Z,1774808772045,0.0,0.5153846153846153,0.0,0.34074074074074073,0.24112426035502962,0.0,0.0,0.7698744769874476,0.0,1.0,0.0,0.34191176470588236
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:04:24.911Z,1774811064911,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:05:16.619Z,1774811116619,0.0,0.039663461538461536,0.0,0.4574074074074074,0.10576923076923077,0.0,0.0,0.08368200836820083,0.0,0.3568965517241379,0.0,0.5441176470588235
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:07:26.283Z,1774811246283,0.0,0.4423076923076923,0.0,0.637037037037037,0.17899408284023668,0.0,0.0,0.606694560669456,0.0,1.0,0.0,0.8566176470588235
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:08:52.265Z,1774811332265,0.0,0.7384615384615385,0.0,0.5333333333333333,0.371301775147929,0.0,0.0,0.7824267782426778,0.0,1.0,0.0,0.6838235294117647
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:10:33.684Z,1774811433684,0.0,0.8307692307692307,0.0,0.5962962962962962,0.1908284023668639,0.0,0.0,0.8828451882845187,0.0,1.0,0.0,1.0
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:13:00.282Z,1774811580282,0.0,0.8461538461538461,0.0,0.5814814814814814,0.4644970414201184,0.0,0.0,0.7991631799163179,0.0,1.0,0.0,0.5
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:13:40.918Z,1774811620918,0.0,0.9923076923076922,0.0,0.6444444444444444,0.4467455621301775,0.0,0.0,0.8577405857740584,0.0,1.0,0.0,0.5551470588235294
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:14:07.338Z,1774811647338,0.0,0.8384615384615385,0.0,0.4351851851851851,0.4230769230769231,0.0,0.0,0.5481171548117154,0.0,0.6413793103448276,0.0,0.20588235294117646
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T19:14:37.212Z,1774811677212,0.0,0.8730769230769231,0.0,0.44814814814814813,0.3727810650887574,0.0,0.0,0.6861924686192468,0.0,1.0,0.0,0.525735294117647
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T19:18:41.900Z,1774811921900,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T19:19:39.274Z,1774811979274,0.0,0.5,0.0,0.562962962962963,0.1161242603550296,0.0,0.0,0.20606694560669453,0.0,0.9655172413793103,0.0,0.5404411764705882
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T19:21:36.801Z,1774812096801,0.0,0.5538461538461539,0.0,0.2981481481481481,0.14423076923076925,0.0,0.0,0.09989539748953974,0.0,0.9655172413793103,0.0,0.5661764705882353
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T19:23:33.903Z,1774812213903,0.0,0.7653846153846154,0.0,0.3907407407407407,0.4644970414201184,0.0,0.0,0.7782426778242677,0.0,1.0,0.0,0.4522058823529412
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T19:24:00.717Z,1774812240717,0.0,0.0673076923076923,0.0,0.562962962962963,0.08062130177514794,0.0,0.40820312500000006,0.0,0.02866541353383459,0.0,0.0,0.4540441176470588
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T19:24:27.233Z,1774812267233,0.0,0.42692307692307696,0.0,0.3555555555555555,0.22337278106508876,0.0,0.0,0.45606694560669453,0.0,0.9310344827586208,0.0,0.48161764705882354
